name,year,title,link
kdd,2018,HiExpan: Task-Guided Taxonomy Construction by Hierarchical Tree Expansion.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Easing Embedding Learning by Comprehensive Transcription of Heterogeneous Information Networks.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Feedback-Guided Anomaly Discovery via Online Optimization.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Are your data gathered?,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Fairness of Exposure in Rankings.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Deep r -th Root of Rank Supervised Joint Binary Embedding for Multivariate Time Series Retrieval.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,A Unified Approach to Quantifying Algorithmic Unfairness: Measuring Individual &#38;Group Unfairness via Inequality Indices.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multi-Round Influence Maximization.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Subspace Network: Deep Multi-Task Censored Regression for Modeling Neurodegenerative Diseases.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Exploring the Urban Region-of-Interest through the Analysis of Online Map Search Queries.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,"Data Diff: Interpretable, Executable Summaries of Changes in Distributions for Data Wrangling.",https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Ranking Distillation: Learning Compact Ranking Models With High Performance for Recommender System.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multi-Cast Attention Networks.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multi-Pointer Co-Attention Networks for Recommendation.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Count-Min: Optimal Estimation and Tight Error Bounds using Empirical Error Distributions.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Isolation Kernel and Its Effect on SVM.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Latent Variable Time-varying Network Inference.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,NetLSD: Hearing the Shape of a Graph.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Deep Recursive Network Embedding with Regular Equivalence.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Hyperparameter Importance Across Datasets.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Quantifying Uncertainty in Discrete-Continuous and Skewed Data with Bayesian Deep Learning.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Efficient Attribute Recommendation with Probabilistic Guarantee.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multi-Type Itemset Embedding for Learning Behavior Success.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Not Just Privacy: Improving Performance of Private Deep Learning in Mobile Cloud.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Learning Credible Models.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Towards Mitigating the Class-Imbalance Problem for Partial Label Learning.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multilevel Wavelet Decomposition Network for Interpretable Time Series Analysis.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Supervised Reinforcement Learning with Recurrent Neural Network for Dynamic Treatment Recommendation.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,You Are How You Drive: Peer and Temporal-Aware Representation Learning for Driving Behavior Analysis.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Neural Memory Streaming Recommender Networks with Adversarial Training.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Towards Evolutionary Compression.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Smoothed Dilated Convolutions for Improved Dense Prediction.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,IntelliLight: A Reinforcement Learning Approach for Intelligent Traffic Light Control.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Scalable Spectral Clustering Using Random Binning Features.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Decoupled Learning for Factorial Marked Temporal Point Processes.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Deep Censored Learning of the Winning Price in the Real Time Bidding.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,On Discrimination Discovery and Removal in Ranked Data using Causal Graph.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Geographical Hidden Markov Tree for Flood Extent Mapping.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,New Robust Metric Learning Model Using Maximum Correntropy Criterion.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,RAIM: Recurrent Attentive and Intensive Model of Multimodal Patient Monitoring Data.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Coupled Context Modeling for Deep Chit-Chat: Towards Conversations between Human and Computer.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,HeavyGuardian: Separate and Guard Hot Items in Data Streams.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Complex Object Classification: A Multi-Modal Multi-Instance Multi-Label Deep Network with Optimal Transport.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Can Who-Edits-What Predict Edit Survival?,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,An Iterative Global Structure-Assisted Labeled Network Aligner.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multi-User Mobile Sequential Recommendation: An Efficient Parallel Computing Paradigm.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Model-based Clustering of Short Text Streams.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Transcribing Content from Structural Images with Spotlight Mechanism.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Safe Triplet Screening for Distance Metric Learning.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Learning Deep Network Representations with Adversarially Regularized Autoencoders.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,NetWalk: A Flexible Deep Embedding Approach for Anomaly Detection in Dynamic Networks.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Learning and Interpreting Complex Distributions in Empirical Data.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Simultaneous Urban Region Function Discovery and Popularity Estimation via an Infinite Urbanization Process Model.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,TaxoGen: Unsupervised Topic Taxonomy Construction by Adaptive Term Embedding and Clustering.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,StockAssIstant: A Stock AI Assistant for Reliability Modeling of Stock Comments.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,On the Generative Discovery of Structured Medical Knowledge.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,TextTruth: An Unsupervised Approach to Discover Trustworthy Information from Multi-Sourced Text Data.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Multi-Label Inference for Crowdsourcing.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Trajectory-driven Influential Billboard Placement.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Discrete Ranking-based Matrix Factorization with Self-Paced Learning.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Online Adaptive Asymmetric Active Learning for Budgeted Imbalanced Data.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Arbitrary-Order Proximity Preserved Network Embedding.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Prediction-time Efficient Classification Using Feature Computational Dependencies.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,REST: A Reference-based Framework for Spatio-temporal Trajectory Compression.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,SPARC: Self-Paced Network Representation for Few-Shot Rare Category Characterization.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Unlearn What You Have Learned: Adaptive Crowd Teaching with Exponentially Decayed Memory Learners.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Deep Variational Network Embedding in Wasserstein Space.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,XiaoIce Band: A Melody and Arrangement Generation Framework for Pop Music.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Adversarial Attacks on Neural Networks for Graph Data.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Embedding Temporal Network via Neighborhood Formation.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,The U.S. Census Bureau Adopts Differential Privacy.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Data Science at Flipkart - An Indian E-Commerce company.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Challenges and Innovations in Building a Product Knowledge Graph.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,The Pinterest Approach to Machine Learning.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,"Humans, Jobs, and the Economy: The Future of Finance in the Age of Big Data.",https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Societal Impact of Data Science and Artificial Intelligence.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Building Near Realtime Contextual Recommendations for Active Communities on LinkedIn.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Computational Advertising at Scale.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Software 2.0 and Snorkel: Beyond Hand-Labeled Data.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Planet-Scale Land Cover Classification with FPGAs.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,"Algorithms, Data, Hardware and Tools: A Perfect Storm.",https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,Data Science and Entertainment Production.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2018,SysML: On System and Algorithm Co-design for Practical Machine Learning.,https://dblp.org/db/conf/kdd/kdd2018.html
kdd,2019,"Proceedings of the 25th ACM SIGKDD International Conference on Knowledge Discovery &#38; Data Mining, KDD 2019, Anchorage, AK, USA, August 4-8, 2019.",https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Do Simpler Models Exist and How Can We Find Them?,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,"The Unreasonable Effectiveness, and Difficulty, of Data in Healthcare.",https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Free Energy Based Approach for Distance Metric Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Hierarchical Career-Path-Aware Neural Network for Job Mobility Prediction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Memory-Efficient Sketch Method for Estimating High Similarities in Streaming Sets.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Minimax Game for Instance based Selective Transfer Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Multiscale Scan Statistic for Adaptive Submatrix Localization.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Permutation Approach to Assess Confounding in Machine Learning Applications for Digital Health.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Representation Learning Framework for Property Graphs.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adaptive Deep Models for Incremental Learning: Considering Capacity Scalability and Sustainability.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adaptive Graph Guided Disambiguation for Partial Label Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adaptive Unsupervised Feature Selection on Attributed Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adaptive-Halting Policy Network for Early Classification.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,ADMM for Efficient Deep Learning with Global Convergence.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adversarial Learning on Heterogeneous Information Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adversarial Substructured Representation Learning for Mobile User Profiling.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adversarial Variational Embedding for Robust Semi-supervised Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Adversarially Robust Submodular Maximization under Knapsack Constraints.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,A Visual Dialog Augmented Interactive Recommender System.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Assessing The Factual Accuracy of Generated Text.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,AtSNE: Efficient and Robust Visualization on GPU through Hierarchical Optimization.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Attribute-Driven Backbone Discovery.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Auditing Data Provenance in Text-Generation Models.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Automating Feature Subspace Exploration via Multi-Agent Reinforcement Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,AutoNE: Hyperparameter Optimization for Massive Network Embedding.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Axiomatic Interpretability for Multiclass Additive Models.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Beyond Personalization: Social Content Recommendation for Creator Equality and Consumer Satisfaction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Certifiable Robustness and Robust Training for Graph Convolutional Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Cluster-GCN: An Efficient Algorithm for Training Deep and Large Graph Convolutional Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Clustering without Over-Representation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Conditional Random Field Enhanced Graph Convolutional Neural Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Contextual Fact Ranking and Its Applications in Table Synthesis and Compression.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Contrastive Antichains in Hierarchies.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Co-Prediction of Multiple Transportation Demands Based on Deep Spatio-Temporal Neural Network.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Coresets for Minimum Enclosing Balls over Sliding Windows.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,CoSTCo: A Neural Tensor Completion Model for Sparse Tensors.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Coupled Variational Recurrent Collaborative Filtering.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,DAML: Dual Attention Mutual Learning between Ratings and Reviews for Item Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Deep Anomaly Detection with Deviation Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Deep Landscape Forecasting for Real-time Bidding Advertising.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Deep Mixture Point Processes: Spatio-temporal Event Prediction with Rich Contextual Information.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,DeepGBM: A Deep Learning Framework Distilled by GBDT for Online Prediction Tasks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,dEFEND: Explainable Fake News Detection.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,DEMO-Net: Degree-specific Graph Neural Networks for Node and Graph Classification.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Disambiguation Enabled Linear Discriminant Analysis for Partial Label Dimensionality Reduction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Discovering Unexpected Local Nonlinear Interactions in Scientific Black-box Models.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Dual Averaging Method for Online Graph-structured Sparsity.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Dual Sequential Prediction Models Linking Sequential Recommendation and Information Dissemination.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Dynamic Modeling and Forecasting of Time-evolving Data Streams.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Dynamical Origins of Distribution Functions.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,EdMot: An Edge Enhancement Approach for Motif-aware Community Detection.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Effective and Efficient Reuse of Past Travel Behavior for Route Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Effective and Efficient Sports Play Retrieval with Deep Representation Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Efficient and Effective Express via Contextual Cooperative Reinforcement Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Efficient Global String Kernel with Random Features: Beyond Counting Substructures.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Efficient Maximum Clique Computation over Large Sparse Graphs.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Empowering A* Search Algorithms with Neural Networks for Personalized Route Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Enhancing Collaborative Filtering with Generative Augmentation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Enhancing Domain Word Embedding via Latent Semantic Imputation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Environment Reconstruction with Hidden Confounders for Reinforcement Learning based Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,EpiDeep: Exploiting Embeddings for Epidemic Forecasting.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Estimating Graphlet Statistics via Lifting.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Estimating Node Importance in Knowledge Graphs Using Graph Neural Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,ET-Lasso: A New Efficient Tuning of Lasso-type Regularization for High-Dimensional Data.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Exact-K Recommendation via Maximal Clique Optimization.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Exploiting Cognitive Structure for Adaptive Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Factorization Bandits for Online Influence Maximization.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Fast and Accurate Anomaly Detection in Dynamic Graphs with a Two-Pronged Approach.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Fast Approximation of Empirical Entropy via Subsampling.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Fates of Microscopic Social Ecosystems: Keep Alive or Dead?,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Fighting Opinion Control in Social Networks via Link Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Figuring out the User in a Few Steps: Bayesian Multifidelity Active Search with Cokriging.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Focused Context Balancing for Robust Offline Policy Evaluation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,GCN-MF: Disease-Gene Association Identification By Graph Convolutional Networks and Matrix Factorization.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Gradient-based Hierarchical Clustering using Continuous Representations of Trees in Hyperbolic Space.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Graph Convolutional Networks with EigenPooling.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Graph Recurrent Networks With Attributed Random Walks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Graph Representation Learning via Hard and Channel-Wise Attention Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Graph Transformation Policy Network for Chemical Reaction Prediction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Graph-based Semi-Supervised &#38; Active Learning for Edge Flows.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,"GroupINN: Grouping-based Interpretable Neural Network for Classification of Limited, Noisy Brain Data.",https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,HATS: A Hierarchical Sequence-Attention Framework for Inductive Set-of-Sets Embeddings.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Heterogeneous Graph Neural Network.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Hidden Markov Contour Tree: A Spatial Structured Model for Hydrological Applications.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Hidden POI Ranking with Spatial Crowdsourcing.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Hierarchical Gating Networks for Sequential Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Hierarchical Multi-Task Word Embedding Learning for Synonym Prediction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Hypothesis Generation From Text Based On Co-Evolution Of Biomedical Concepts.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Identifiability of Cause and Effect using Regularized Regression.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Improving the Quality of Explanations with Local Embedding Perturbations.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Incorporating Interpretability into Latent Factor Models via Fast Influence Analysis.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Individualized Indicator for All: Stock-wise Technical Indicator Optimization with Stock Embedding.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Interpretable and Steerable Sequence Learning via Prototypes.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Interview Choice Reveals Your Preference on the Market: To Improve Job-Resume Matching through Profiling Memories.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Investigating Cognitive Effects in Session-level Search User Satisfaction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Is a Single Vector Enough?: Exploring Node Polysemy for Network Embedding.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Isolation Set-Kernel and Its Application to Multi-Instance Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,KGAT: Knowledge Graph Attention Network for Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,K-Multiple-Means: A Multiple-Means Clustering Method with Specified K Clusters.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Knowledge-aware Graph Neural Networks with Label Smoothness Regularization for Recommender Systems.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,&#955;Opt: Learn to Regularize Recommender Models in Finer Levels.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Latent Network Summarization: Bridging Network Embedding and Summarization.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Learning Class-Conditional GANs with Active Sampling.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Learning Dynamic Context Graphs for Predicting Social Events.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Learning from Incomplete and Inaccurate Supervision.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Learning Interpretable Metric between Graphs: Convex Formulation and Computation with Graph Mining.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Learning Network-to-Network Model for Content-rich Network Embedding.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Link Prediction with Signed Latent Factors in Signed Social Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Log2Intent: Towards Interpretable User Modeling via Recurrent Semantics Memory Unit.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,MCNE: An End-to-End Framework for Learning Multiple Conditional Network Representations of Social Network.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,MeLU: Meta-Learned User Preference Estimator for Cold-Start Recommendation.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Mining Algorithm Roadmap in Scientific Publications.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,MinJoin: Efficient Edit Similarity Joins via Local Hash Minima.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Modeling Dwell Time Engagement on Visual Multimedia.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Modeling Extreme Events in Time Series Prediction.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Multiple Relational Attention Network for Multi-task Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Multi-Relational Classification via Bayesian Ranked Non-Linear Embeddings.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Multi-task Recurrent Neural Networks and Higher-order Markov Random Fields for Stock Price Movement Prediction: Multi-task RNN and Higer-order MRFs for Stock Price Classification.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Network Density of States.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,NodeSketch: Highly-Efficient Graph Embeddings via Recursive Sketching.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,OBOE: Collaborative Filtering for AutoML Model Selection.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Off-policy Learning for Multiple Loggers.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,On Dynamic Network Models and Application to Causal Impact.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Optimizing Impression Counts for Outdoor Advertising.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Optimizing Peer Learning in Online Groups with Affinities.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Origin-Destination Matrix Prediction via Graph Convolution: a New Perspective of Passenger Demand Modeling.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Pairwise Comparisons with Flexible Time-Dynamics.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Paper Matching with Local Fairness Constraints.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,PerDREP: Personalized Drug Effectiveness Prediction from Longitudinal Observational Data.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Predicting Dynamic Embedding Trajectory in Temporal Interaction Networks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Predicting Path Failure In Time-Evolving Graphs.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,PressLight: Learning Max Pressure Control to Coordinate Traffic Signals in Arterial Network.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,PrivPy: General and Scalable Privacy-Preserving Data Mining.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,ProGAN: Network Embedding via Proximity Generative Adversarial Network.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Quantifying Long Range Dependence in Language and User Behavior to improve RNNs.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,QuesNet: A Unified Representation for Heterogeneous Test Questions.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Regularized Regression for Hierarchical Forecasting Without Unbiasedness Conditions.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Relation Extraction via Domain-aware Transfer Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Representation Learning for Attributed Multiplex Heterogeneous Network.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Retaining Privileged Information for Multi-Task Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Revisiting kd-tree for Nearest Neighbor Search.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Riker: Mining Rich Keyword Representations for Interpretable Product Question Answering.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Robust Graph Convolutional Networks Against Adversarial Attacks.,https://dblp.org/db/conf/kdd/kdd2019.html
kdd,2019,Robust Task Grouping with Representative Tasks for Clustered Multi-Task Learning.,https://dblp.org/db/conf/kdd/kdd2019.html
